,movie,star,comment
21,牯岭街少年杀人事件,4,当某一个夏日你伸出手想去拥抱她的时候，结果只抱住了风，青春就这样散场。白衫黑裙的少女笑靥如花，却无声无息地倒下，校服沾染了一个时代的迷惘惆怅。曲终人散，那些年少曾路过的台球桌、小公园、棒球场，会否记得外文的歌、懵懂的吻，还有无所事事的下午我们许过的诺。终于你改变不了的，才叫人生。
22,牯岭街少年杀人事件,5,再看牯岭街少年，237分钟CC修复版，画质明亮到几乎看清了每一个人的脸，然而小四依然不可避免的走入黑暗，我想我应该不会看第三次了，这个世界不会被改变，睡一觉，太阳出来就好了。
23,牯岭街少年杀人事件,5,将近四个小时的沉重的故事。他以为像父亲一样读书能活的像个人，谁知死气沉沉的读书人在那个世界如此轻易的就被击倒；他又听说像武侠小说里儿女情长快意恩仇是人的活法，无奈没有力量也就没有江湖。凭自己的改变不了世界，最后连自己的世界都被改变，在剧变中滑出了轨道。
24,牯岭街少年杀人事件,5,如果有一部电影看完后，走出来，许久不想说一句话，那很可能就是本片。看到小四，好像看到自己，静坐的四个小时，却像渡过一生。偷来的手电筒，照亮在黑暗之中，一闪一晃，最后又重新放回拍摄剧场。被搁置在虚构之上的希望。＃大银幕修复版重温＃
25,牯岭街少年杀人事件,5,台湾版的《阳光灿烂的日子》，姜文败给了杨德昌
26,牯岭街少年杀人事件,5,这不是我的青春，也不觉得这是青春片，刀上是他的父辈、整个台湾、近代日本和中国的债务。依然惊叹于杨德昌的解释力，他对于一桩犯罪的理解程度，可以达到史诗的厚度。有些电影就是希望它长一点再长一点，它替代并超过了你的人生。在改变世界的赤子之心被杀死之后，现代社会开始了。最爱的导演。
27,牯岭街少年杀人事件,5,“我和这个世界一样，是不会改变的！”是我们太认真，还是爱情太轻佻？【2016.03.13 4K重看@ BAM】
28,牯岭街少年杀人事件,4,「我就像这个世界，是不会改变的」大部分人，都是这样选择接受的；另一小部分人，则掏出了刀子，然后，从此沉默于黑暗
29,牯岭街少年杀人事件,5,长达四个小时的青春挽歌。
30,牯岭街少年杀人事件,5,「他是最老实的人，就是天天不服气，看别人不顺眼，横冲直撞的。我每次都想跟他讲，这个世界，是不会被你改变的。」高瘦冷峻皮肤黝黑的张震有过去我喜欢的男孩子的影子和样子；年久失修接触不良的收音机听起来多像母亲的抽泣。上映二十五年后终于找时间看了它，自此以后再没有任何一种青春可以打败它。
31,牯岭街少年杀人事件,5,六年前看未修复版DVD，不明觉厉。今日在台北真善美剧院看4K修复版大银幕，只觉震撼。时代气息强烈而不刻意，角色众多而不繁冗。四小时看下来毫无倦意，心情沉重。似乎每个角色都是悲剧性的存在。小四无疑是悲剧，小明也是。而我最为关切的，是正义耿直的父亲受到的挫折和变化，无疑是知识分子的悲剧
32,牯岭街少年杀人事件,5,青春是人生的十字路口。杨德昌将个人的青春成长融合于家国情仇之中，在将近4个小时的时间里非常细致的诠释了一个青春悲歌：一个少年人生成长过程中人性情感的孤独和痛苦，青涩的情爱和道德的焦虑、家国的悲剧，都细腻而真实地糅合于此。张震父子亲情演绎，演的真好。杨德昌一贯的细致，长镜头叙事一贯的稳，可能是我看过的最伟大的台湾青春电影。9.3
33,牯岭街少年杀人事件,5,杨德昌的电影看起来冗长，让人不敢随便拿出来看，但一旦真心坐下，看完后，总能发现，在他的电影里要么你会看到过去那些曾经熟悉而又逝去的岁月，要么你看到的是未来日子中的自己，或者是现在正在发生的一切。在那电影里，一切都是变的，善变的女人和哥们义气江湖，但你又总能在变中发现其实一切都未变
34,牯岭街少年杀人事件,5,Honey，从出场到死亡的场景都极具震撼力，他的魅力不仅仅来自于他是一个残酷现实世界的堂吉诃德，更是因为他一开始便作为打算受死的人出现，一切注定，他可能回到牯岭街的时候便意识到自己会死去，所以那场跟小四的对话，更像是一种遗言。死亡的阴影萦绕于他，他获得了某种真正的魅力，一直影响着小四
35,牯岭街少年杀人事件,4,无法下手评星……1.片名可以改为《一个婊子引发的血案》；2.整整四小时没有背景音乐和插曲的电影真是太诡异了。
36,牯岭街少年杀人事件,5,托了这次CC最新4K蓝光修复版的福，总算在十年后的今天能够再次重温，终于看清了每张脸，理清每条线的脉络。残酷青春，少年心气，即便如此我也从不认为这是青春片，而是一场根植于台湾的史诗巨制，要知道牯岭街的后劲是很强劲的。
37,牯岭街少年杀人事件,5,青春物语，社会悲歌。理想挥刀刺向现实，从此身陷囹圄。大到历史沉浮，小到生活点滴，它包罗万象，又纤毫毕现。压抑观看欲望最久的电影，在超高的预判下仍然对得起这些年来的每一份期待。修复版面世即阅，却至今仍写不出满意的评论。失语，往往代表着我对一部作品最高的敬意。
38,牯岭街少年杀人事件,4,我警告你们别再欺负小四了，你信不信他拿刀捅死你？
39,牯岭街少年杀人事件,5,小四想的是那一刀结束的是这个不可改变的世界，可是一个追求理想主义的少年在那个时代的这一刀又实在没有力气。
40,牯岭街少年杀人事件,5,还是得看清晰版。介词老师说九十年代的时候，他们在深圳有一个电影分享会，参与者都是中国最早的一批大量观影的文艺青年。有一回他们放了这部片子，画质很差。但讨论的时候大家都侃侃而谈。介词老师在心里说：“你们怎么都那么厉害。整个电影一片漆黑，我真的什么都没有看清啊。”
41,牯岭街少年杀人事件,5,"四个小时的光影明灭，宛如一场慢性自杀，哈尼兀自地说""太晚了""之后，黑灯瞎火的杀戮就变成小四最美的成长礼赞。杨德昌对青春的定义是""尚未遇见悲剧的生命""，而在这份快乐与不快乐，奉献与给予，爱情与生活的世俗矛盾中，他让我们找到了同样郁结着的自己。本片已超出电影的边界，真正意义上复活了时代！"
42,牯岭街少年杀人事件,4,也想死在十五岁的张震手里
43,牯岭街少年杀人事件,5,@HKIFF 在大荧幕看过豹和牯岭街真的可以说死而无憾了。预料之中的少年史诗，但是确实是太才华横溢也太光芒四射了。看似散漫的碎片式细节之下，每一段事件高潮都环环相扣。真正让人唏嘘的是，片子里最出彩的几个角色，大多都此生只演过这一部电影。（Honey真的太帅了）
44,牯岭街少年杀人事件,4,四儿的爸爸说，我们读这么多书，就是要在其中找出一个以后做人做事的道理，如果到头来，还不能很勇敢地相信它的话，那做人有什么意思嘛。honey说，妈的，我还真想写本小说嘞。干，给以后像我这种人看。太晚了，书又读的不够多。小明说，你怎么跟别人一样，对我好，就是想要跟我交换我对你的感情，这样你就安心了是不是？！我就跟这个世界一样，这个世界是不会变的。四儿那么相信爸爸的话，却被各种人和事捶打到崩塌。妈啦！杨德昌到底要把这个世界讲多透啊！ps，下次要好好看看牯岭街~
45,牯岭街少年杀人事件,5,必要的漫长。甚至可以说时长直接参与、折射了这部电影，不断拉长的实际物理时间堪堪呼应长河式的生命体验。没有一处是为表现而表现的自然主义式场景，一整套嵌套牢固的个人-时代叙事。而我们，上一秒处于永远变与不变的角力中，下一秒等待拥抱仿佛随时到来的破灭，这一秒却在复杂却易懂的迷宫中冲撞。
46,牯岭街少年杀人事件,5,人过中年之后再看，依然伤心得不行。
47,牯岭街少年杀人事件,5,“对你好是为了交换你对我的感情，这样我才有安全感，我太自私了。”外省人的那句“操你妈b”最后是怎么变成和土台客一样的“干你娘”的？
48,牯岭街少年杀人事件,5,2017.1.30 二刷，之前居然给了三星也是醉了。。证明某些年龄段看某些电影实在是浪费
49,牯岭街少年杀人事件,5,杨德昌代表作，一首长达4小时的青春悲歌。人物庞杂却个性鲜明，叙事繁芜但毫不凌乱，对白和细节生动而真实，堪称1960s台湾社会的百科全书。导演通篇杜绝特写，运用冷峻的中远景长镜头，昏黄阴暗的布光与零配乐更加重了本片残酷而写实的格调。面对个人理想与丑恶现实的冲撞，妥协还是坚持？（9.0/10）
50,牯岭街少年杀人事件,5,四个小时的人生，就像重新活了一次。
51,牯岭街少年杀人事件,5,其实论灵性甚至不及《阳光灿烂的日子》，那种完全的写实甚至是拙劣而沉闷的，但整体又完胜姜文。一张一弛的现实描绘，四个小时恍如隔世，整个时代的救赎和挫败。每个人都以为自己会是某个人的良药，但最后不过是一把刀。
52,牯岭街少年杀人事件,5,年轻的时候，给了三星，没能体会它的好。这次重看，觉得了不起，神片。有些电影，是需要长大再看的。
53,牯岭街少年杀人事件,5,庆幸八年前没看完那个糊成一坨的在线版本，能有幸在一个介质更好的时机窥见一个时代的缩影。
54,牯岭街少年杀人事件,4,这部电影是不是杨德昌的最好作品？显然不是，但却是他表现欲最全最满的一部。政治和时代的遗憾与不忠，游走在这背景前方的人们。一个青春的标本，被定格在深夜灯光迷蒙之间。小四看着脚下躺着的小明，那个时候每个人的难过都不言而喻。渐渐聚拢的行人。电影放到尾声，属于他们的黄金时代就这么走过了。
55,牯岭街少年杀人事件,5,和《恐怖分子》著名的片尾还有《青梅竹马》蔡琴面试那场戏所用的闪前镜头类似，本片的片名就像一出大型的“闪前事件”，从全片所有这些事情启动的第一秒钟开始，就宿命般地牢牢钉在未来（全片的终点），它发生之必然不可撼动，好似这个结局反过来成为一切事情的诱因，先按动悲剧发生的按钮，产生悲剧的过程才一点点罗列、推进而来。从这点看，要说杨德昌不是哲学家是不可能的，至少宿命论是他所有作品显要的主题，全片漫长近四个小时，其中讲了不少枝蔓，但总有一张厄运之网笼罩着这片世界中的暗与明媚。特殊时期沉积出的暴力冲动，借助青春的身体释放出来，武斗少年之间进行着毫无目的的抢班夺权，但纵使如此，也无法凿穿整个社会坚硬的外壳以及阶级壁垒。华语电影史上最为盛大的关于光与影的演出，每一帧都是最美的画面，四小时嫌其太短。
56,牯岭街少年杀人事件,5,"最后放下电筒的小四，仿佛人生最后的一束光也如此灭了。开头结尾呼应的播报录取名单，可小四，一辈子都不可能出现在名单上了。
"
57,牯岭街少年杀人事件,5,要改变我，就跟这个世界一样，这个世界是不会变的。
58,牯岭街少年杀人事件,5,2001年我在一家书店买的VCD，是被刻录的，24元钱，画面看都看不清，结果全世界99.99%的人看的都是这个画质，没办法，文青装逼最基础装备
59,牯岭街少年杀人事件,5,绣春刀之前的电影里就有女人不爱张震。
60,牯岭街少年杀人事件,5,CC完美修复。不朽杰作，社会史诗。六十年代，压抑和不安笼罩全台。少年们惨绿的青春，不能不惹人唏嘘叹惋。四个小时的细致铺陈，早知醉翁之意不在酒。耐心看完这部电影，你会明白杨德昌想要表达什么。世界握着小四的手和刀，扼杀了年轻的爱情和生命。悲剧发生，人生塌陷，若无反思，则无救赎。
61,牯岭街少年杀人事件,5,一切行为上的自我毁灭都是源于内心的恐惧。
62,牯岭街少年杀人事件,4,我和这个世界是一样的 不过世界也是变化的 年轻人不要急慢慢来嘛  
63,牯岭街少年杀人事件,5,vcd偏亮，蓝光较阴郁。电影改变人生，只是因为触到了各人自以为是的共痛。希望五十岁前能有机会看大银幕
64,牯岭街少年杀人事件,5,四小时的片断断续续总算看完了，杨导的长镜头实在是牛逼，很多镜头都意味深长，并带有一种冷酷的感觉。小四名义上是片子的主线，但片子却始终游离之外，在刻画人物的同时，更深刻表现出六十年代的台湾社会，就如镜头一般阴暗，让观众几乎窒息。而小明那句台词更是异常冰冷：这个世界是不会为你而改变的
65,牯岭街少年杀人事件,4,很难讲喜欢杨德昌，过于理性且说教氛围重，电影不会再看第二遍。
66,牯岭街少年杀人事件,5,这部电影整个给我一种诡异感，包括时代背景、同侪关系、男女友谊、乡党倾轧、政治迫害、世情风俗、生命成熟的过程，都带这一种诡异感，尤其是那个自称学过艺术的青年警员，在对小四父亲的残酷审讯中自顾自地弹起钢琴，动情的唱的居然是《红楼梦》中缠绵哀怨的名曲：“滴不尽相思血泪抛红豆……”真太他
67,牯岭街少年杀人事件,5,少年总是把生命中那些寻常的背叛、欺骗、失望以及其他不公正当作值得以生命相搏的重大事件，是世界待他们太不认真。心中坚守轰然倒塌，少年妄图杀出新血路。“你怎么就不明白呢 ？这个世界是不会为你而改变的！”可是我爱这样认真的少年。
68,牯岭街少年杀人事件,5,把电影拍出长篇小说的质感，四个小时丝毫不嫌漫长，少年的视角看整个社会的不安与动荡，看一个个偶像的覆灭坍塌，看所谓爱情的虚妄。除了宁为玉碎可能再无他法来坚持少年执着的信仰。一段青春岁月，承载的是无比厚重的血泪情仇，可惜的是永远是最细腻敏感的个体，需要献身做时代的祭品。
69,牯岭街少年杀人事件,5,9/10。误认的青春将他人视为自我，视觉隐喻性开场：灯泡微弱的光芒被鲜红色砖墙彻底淹没，小四近视看不清周围侵凌，小明摔坏腿暗示她需男人扶持，片厂偷的手电筒成为小四审视世界的眼光，手电筒目睹台风夜帮派砍杀和频繁调动的坦克，小四怒骂导演分不清真假也交还手电筒，放弃看世界浓重的黑暗，单独会谈哈尼的小四背光埋在阴影，哈尼沉浸在暴露的灯光，这场注视小四把哈尼误认自我，接替任务保护小明(表白场景里的军乐排演却响起尴尬)。父亲奋笔疾书的空阔审讯室传来鬼魅般全无踪影的喊话者，象征政府权威扭曲个人意志，小四挥棒球打碎教务处的灯泡以暴力否定校长代表的政府权威，日记/挂床头的日本女人相片是圣像般的存在，小四注视日本女人获得信心找小马摊牌，王茂寄给狱中象征可贵友谊的录音带被无情抛进历史的垃圾桶，政治车轮给青春抹上血与痛。
70,牯岭街少年杀人事件,5,真的是A History of Taiwan People。跟《霸王别姬》《教父》一个级别，但没那么容易懂。四个小时下来，全程不断，连厕所都没上。竟然那么的熟悉，两例1、撸管，你能想到吗？竟出自这部电影；2、革命，张震扶女主跳墙，从“命”字上走过，革字离得远远的，这就是命。台湾上代人是了了，可大陆的呢？
71,牯岭街少年杀人事件,5,一种生命经验。
72,牯岭街少年杀人事件,5,「小貓王」唱得真好。長長的鋪墊，倏地爆發，又倏地落定了，果然非是看CC修復版不可！一部50年代清明上河圖，外省人的南腔北調很有趣。片尾貓王給「小貓王」寫的信裏說，臺灣是不知名的小島，可他却不知道这个岛上承擔一個悠久民族怎樣的磨難苟且和悲情，孩子也不知道，所以這個說法孩子也欣然接受了。
73,牯岭街少年杀人事件,5,杨德昌的电影就是永远让人感觉不到还有编剧的存在，人物、情节统统洒在观众身上，让人透不过气来，仿佛整个社会都压在一个人身上一样，哪怕是台湾建中也逃不过这种碾轧。一个字，乱。
74,牯岭街少年杀人事件,5,且看理想主义者是如何被毁灭的
75,牯岭街少年杀人事件,5,导演能把那么庞大的故事结构和错综复杂的人物关系把握好，可见功底其厚。四个多钟头感觉自己也融入其中，每个角色都有血有肉，梳理过后就像生活纪杂录一样记录了所有这一切缩影的坍塌，它过于真实以至于让我心生畏惧，时代的悲剧真的太沉重了。最后真的被深深地动容及折服，眼泪跟阀头一样，值得重复刷
76,牯岭街少年杀人事件,5,【HKIFF】南腔北调的六零年台北，十五岁的张震，不知道是谁啪的一下把灯光摁灭了，只剩下手电的光圈。当向一个白色政恐的社会告别的时候，青春就永远留在了刀刃上。——《战争与和平》，其他的武侠书名都不记得了，我只记得这一本。（4K修复，香港文化中心，2017.4.16）
77,牯岭街少年杀人事件,5,终于鼓起勇气用了4个小时看完了这部影片。惊异于20年前拍摄的60年前台湾社会生态和今天的我们竟如此相似。影片从一个学生到一个家庭到一个学校甚至到整个社会的平直记述让观众看到的是一个社会一个时代的缩影。一个“好”学生到影片近结尾10分种举刀刺人的瞬间令人惊愕却又是必然。这是怎样的改变啊！
78,牯岭街少年杀人事件,4,仿若一把冰冷的匕首将那个时代划开了一个横截面，每个角色都如精准的坐标一般，落在他该出现的位置，没有感受到一丝温暖的情绪，一丝快乐的情绪。
79,牯岭街少年杀人事件,5,3/13/16BAM4K修复。终于看上了大银幕。他真的可以让时间驻留。庞而不杂的故事人物。冷中带笑的夜色隐喻。时代下的众生和众生汇集的时代。小明并没什么不对。她只是在错误的时代里享受着自由且不负自己。电影语言上完全媲美所谓百科的公民凯恩。声音的表达出神入化。
80,牯岭街少年杀人事件,4,4.5。被现实吞噬的光明理想，与挣扎过后的必然失败。客观而作者为大，冷血而余温永存，“以小见大”一词作为电影作品的极致诠释，刀刀入骨。
81,牯岭街少年杀人事件,5,【S】旷世杰作。完美到无可挑剔，如果非要鸡蛋里挑骨头，只能说这时长太长了，虽然非常连贯，但4个小时下来还是很累。不过4个小时的好处，杨德昌在4小时内塑造了一个世界，然后在4分钟内毁灭。“悲剧就是将人生有价值的东西毁灭给人看。”杨德昌在4个小时内无情的一层一层剥开这个世界，不停的展示丑恶的真相。4小时太细了，杨德昌把所有细节慢慢铺开，无一遗漏，在观看的时候都难免忘掉，在拍的时候又是何等的困难，也不得不叹服杨德昌的把控。充满戾气的少年史。当然，这段往事与我的少年没有任何相似之处，但那残酷的真实，那彻骨的寒，又是那么相似。看到最后只剩无言，只有叹息。我无数次猜测那最后的受害者，结果，所有人都是受害者。“弱者送给弱者的一刀”，最后，那把刀不光刺进了她，更刺进了我的心
82,牯岭街少年杀人事件,5,手电筒的运用真是出神入化，在纯黑的环境中照见生活，对应小四的发现之旅。别的裤腰上的手电筒（照射）、枪（射击）、武士刀（砍杀）、短刀（自刎）组成了“男子气概”的不同层次。不过，最后刺杀前的一番对白有点泄气。
83,牯岭街少年杀人事件,4,伟大的自然主义作品。杨德昌似乎很喜欢积累到最后爆发，有一种古意在里头= =
84,牯岭街少年杀人事件,4,体会杨德昌的细腻和稳重。其他都好，就是剧本还是略有浮夸的地方，这种现实史诗就怕风格不统一。
85,牯岭街少年杀人事件,5,在西門町看了第十一遍。這次看到了好多缺點，但絕對不影響它華語最佳的地位。有好多明明嚴肅的地方，不少同場觀眾卻一直在笑。唉，死了快十年，懂他的人還是沒有變多。
86,牯岭街少年杀人事件,5,新版，四刷。加上一顿繁琐的方便面和前后的零碎，差不多正好一条京沪线。再往南火车大量停运，台风今日登陆台湾，火车南行，a gloomier summer day。
87,牯岭街少年杀人事件,4,这个世界是不会为你改变的...
88,牯岭街少年杀人事件,5,内涵远远不止一般意义的青春片，不仅是一个少年的内心崩塌历程，更有记录时代的野心。它忧伤、冰冷、压抑、令人绝望，可以一窥当年政治高压的年代。看完之后久久不能释怀：这个世界会好吗？
89,牯岭街少年杀人事件,5,看过的最好的中国电影之一
90,牯岭街少年杀人事件,5,虽然结局血淋淋的，整部电影也让人叹息，但还是藏不住手足之间的温情脉脉、对喜欢的人的有点幼稚的奋不顾身、朋友之间的维护。电影画面太美，人也美，尤其是穿着海军服靠在窗边的哈尼，让人觉得温暖又凄凉。/2018.10二刷，一点新想法，主要人物里小马是最贴近生活的一个，典型的父权社会思维，但又确实是对朋友很真诚的一个人。滑头的卑鄙和山东的怯懦很写实，一条贱命怎样都能活着，活着最是要紧事。小明这个角色我依旧不太明白，不知道再刷能不能领会。第一次看觉得哈尼是个艺术形象，这次反而觉得他是现实存在的一种人，看得很明白所以很慈悲，很柔软。btw先说一声对不起…因为小马演员太早逝，这样讲实在很碎嘴。但是小马身材实在是太好了，一刷是盯着他的脸因为笑得太好看，二刷是盯腿，行走的衣架，尤其最后白t+挽裤脚那身，移不开眼
91,牯岭街少年杀人事件,5,11月24日，台北，誠品電影院，4k修復版。錯過了那麼多次後終於坐在戲院裡如願以償的重看了。這麼多年後，發現了很多過去忽略的細節，也有了更多的感受和感動。感恩。
92,牯岭街少年杀人事件,5,本片是根据1961年《征信新闻》刊载的一则报道改编而成，描述了60年代台湾青少年之间的青春残酷物语。杨德昌设计周密，总是营造某个画面或某个概念的双义性或多义性。人、物、景搭配恰当，感情和整个创作架构的搭配非常密切。他运用擅长的长镜头和广角镜，总是在一个镜头里容纳很多讯息，渲染当时两岸政治对立、岛内实行白色恐怖的社会气氛。本片以独到的现象剖析与深刻的政治暗讽，直指四九年以后，一大群不同省市区域、地方文化的人由大陆移到台湾，在窄小的岛屿里互相干扰、互动、钳制、压抑而所产生的影响，勾勒出外省人的处境地位和部分人的生活样貌。片中的眷村帮与小公园帮，正是台湾社会政治权力斗争的雏形，而小四的杀人更不是单纯的情感纠纷，更像是对当时台湾壁垒森严的社会环境的一种反抗。
93,牯岭街少年杀人事件,5,不为什么
94,牯岭街少年杀人事件,5,看的第二部杨德昌电影，而且是修复版。近四个小时，从头到尾都是屌炸天的调度设计，却几乎没有调度感或设计感，达到所谓的大音希声、大象无形，让人沉浸在那个信仰崩塌、承诺崩塌、未来崩塌的年代无法自拔。每个人都那么残缺与丰满。小猫王魅力极大。
95,牯岭街少年杀人事件,5,比起昨日观看的同是4个小时长度的《乱世佳人》，这部倒是让我更能好好欣赏完。也由此，终于了解了“弱者送给弱者的一刀（应该不止一刀吧？）”。就那个时代的动荡而言，悲剧或许必不可免，但是小四给小明一刀倒是出乎我的意料。这或许也告诉我们，冲动是魔鬼吧？感情这种问题确实不是能轻易解决的啊！
96,牯岭街少年杀人事件,5,頂級傑作，不只是殘酷青春也是殘酷世界，破滅的不只是小四，還有他那原本傲骨的父親，世界不僅無法改變甚至還會狠狠咬你一口，然後再毫不留情地嘲笑你
97,牯岭街少年杀人事件,5,华语电影最佳作品。包含宏大的史实叙事与尖锐的心灵剖析。难以超越。
98,牯岭街少年杀人事件,5,杨德昌的电影总是像手术刀一样撕开人和人之间的冷漠与悲哀。但这种伟大其实是没人在乎的，就像根本没有多少人愿意花4个小时去看一部21年前的电影，就像真实的生活永远是看不见的生活；就像几乎没人在乎你曾经经历了什么。讽刺的是，这未必是坏事。
99,牯岭街少年杀人事件,5,"杨德昌的电影语言是那种正经的耐心的，他说你必须静下心来听我慢慢讲，否则你就听不到我讲话。他不利用观众的荷尔蒙，不给你洗脑也不给你观点，纯粹是用最简练的电影语言来把一个时代呈现给你。在这点上他简直牛b。看完电影我也是没有任何想法，除了被少年张震的美貌震撼,内心中都是旧时光的温柔。"
100,牯岭街少年杀人事件,5,成年人的世界尔虞我诈，未成年的世界满是打打杀杀。让人无奈的是，结局几乎是注定的，从开始的希望一步步走向绝望。四个小时的剧情一路走下来，唯一给人希望的是喜欢唱歌的小猫王。
101,牯岭街少年杀人事件,5,看杨德昌的电影，看到结束总感觉像度过了一辈子一样，甚至结尾字幕的时候心里会酸的想落下眼泪。将近三个小时有人觉得太长，但其实不长，有时一个固定镜头的画面都能停留一分钟，却一点都不觉得无聊，这就是杨德昌电影语言的魅力。他怎么就去世的那么早呢？
102,牯岭街少年杀人事件,5,在小四眼里，小明就是这个世界，诱人又残忍，你以为她会温柔待你，最后发现她只是一抹幻影。那几刀刺进小明身体，刺进糜烂世界，刺进残破青春，撕裂，幻灭。四小时的电影，一天内分几次看完，看杨德昌的作品，就像跟着过了一辈子，那么久，那么愁，最后如梦初醒。你连真的假的都分不清楚还拍什么电影？
103,牯岭街少年杀人事件,5,这么大的格局，讲清楚该有多难啊
104,牯岭街少年杀人事件,5,《牯岭街少年杀人事件》毋庸置疑是一部难以磨灭的华语经典，是名副其实的个中翘楚，不可不看的电影。杨德昌的创作好像从来都不属于什么主义，他属于现实，他一面真切地用电影搬运现实，一面还要从中淬炼出带有冰点温度的生活趣味和痛楚，他是一名伟大的电影炼金术师。
105,牯岭街少年杀人事件,5,一个个花季少年绽放后又立刻凋零，放肆之后便是难以承受的冷清，这转折让人木然。那血红是生命的征兆，也是疯狂与迷惘。影片有着太多气场十足的镜头，戏与戏之间既承接严密又总似跳脱，镜头叙事简练却意蕴悠长。那时的台湾我虽不甚了解，但小四个人的毁灭又似乎道尽了一切。一刀刺向了现实刺破了理想！
106,牯岭街少年杀人事件,4,青春，它就是一个自以为是的婊子。
107,牯岭街少年杀人事件,5,12-4-2008 7:00pm science museum
108,牯岭街少年杀人事件,5,断断续续看了好几次都没能看完，这次专门空出一整天，从头到尾看完了，不觉得闷反而越来越迷恋杨德昌这样不急不缓的叙事节奏，大概他也是个慢热的人吧。各种方言、各种面孔交织着，从开始有些凌乱到看完结尾再回过头来看，其实每个人的命运一早就注定好的，最喜欢小猫王，好像是当时阴郁社会里的一道光
109,牯岭街少年杀人事件,5,再看小明，突然想到一点，人做事情不顾后果大概是因为有人在背后接着吧，一旦没有退路，摔倒了要脊梁骨直接着地，人是没命过不计后果的人生的。
110,牯岭街少年杀人事件,5,酸文人总爱用错误的方式改变世界，这部电影就是其中之一
